server_seed,client_seed,nonce,raw_output,outcome,timestamp,mechanism_id
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,215,5dfe1e4496dd84d5a0683e8ed98862f5a0e86d6449b8445c6cf949288e0012d9,26.0,2026-06-03T16:02:43.917551+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,216,07e3ad2901bf5a9c3206d071ddb462770294efa991fc8a54a66727fbff239efc,73.0,2026-06-03T16:02:43.917605+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,217,b287eeb10718eb6cf2e4dcdb8b3f7b8bc17e653edc37733ad21c85923ae6f79d,70.0,2026-06-03T16:02:43.917660+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,218,61eb949c56770d06e7a6865b76d23dd23881cd4fd19e95e1f69857049a51d8eb,12.0,2026-06-03T16:02:43.917710+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,219,401304b26e9443faf6da3422d8ce1f3f610c7c9c682e2e19170497e26884fbc6,11.0,2026-06-03T16:02:43.917766+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,220,d2b547011bcb0fe9f9735b8bc4fc0f95ab290e0df47de4b4d946e846c545ded4,33.0,2026-06-03T16:02:43.917822+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,221,d7fa95b183d3dd6387f0faa5ef4fcaa976a1fd307d5dfef9d8e13c9c4321c5e3,60.0,2026-06-03T16:02:43.917872+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,222,87e99ea93fb71bfbf9eeedb7679319761213e998426138cb72b81121b6825df2,79.0,2026-06-03T16:02:43.917919+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,223,f43772561a5ee4b19fa9595c82d4f4f3aed192a07dee842e9432cbc6da1554ab,16.0,2026-06-03T16:02:43.917964+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,224,f4aa476e5aa8edc28d8c800a97e6597298a5abc0ceb256ad9760bc95aa1d214e,55.0,2026-06-03T16:02:43.918019+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,225,8bf221df6ca905115384764cdd47287f628dad62f67a4b1e6924cb5284686e31,14.0,2026-06-03T16:02:43.918065+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,226,985d13856f9a1e42b7d55b760feeedcf6ba6c37d216ddcaa45c32393aff5239f,76.0,2026-06-03T16:02:43.918110+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,227,63df6771503e2584e22b9e5b7ed4d65ecc4e98579d75d3cb456f439e97822d46,99.0,2026-06-03T16:02:43.918155+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,228,d15da11c19463dd803b535377008b39902c3b75f1f469e5af2f2ff4508034472,83.0,2026-06-03T16:02:43.918198+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,229,549c8ad2e4b7ac04afab69881529c118f35ddb5140474eed888073ae294285fc,33.0,2026-06-03T16:02:43.918242+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,230,0585217b378bd69ff6643d6c4b6c935de5a3011a4b58621c11523af1b17fca33,68.0,2026-06-03T16:02:43.918284+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,231,89158c09a97bb0d0f5c002d1e86ad97796038a5dc0d41aa9affb1482a147f6f4,57.0,2026-06-03T16:02:43.918325+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,232,71c84e833885171a6df24fcf9b588a08761a06aa195643fc194f4d13919c2b33,12.0,2026-06-03T16:02:43.918364+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,233,7efdb9783f766459aff260b1de02cce302dcfb4c4b56110ef05cfe6cffbad0c6,27.0,2026-06-03T16:02:43.918436+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,234,918ea9973d290c40cb49de3676182f7e951d1f9b54cff0ed47545b011b794d6c,5.0,2026-06-03T16:02:43.918507+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,235,a38bb14efcc0fbd83f6341b819f033bef1bf9c8269588b401ee9d0b425578dc9,82.0,2026-06-03T16:02:43.918590+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,236,0e75ec6095fb9b588815c8ebbb6d8589764955dfc869dfdd345e4cca56ce1ae8,37.0,2026-06-03T16:02:43.918637+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,237,897727e87ba3f560993ad5ed75ad074b039714b7a0390961dfe70dc9527d0229,46.0,2026-06-03T16:02:43.918675+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,238,74855faaf693ace234cbbfc276cf29f2ee29fa3b910ee0f8ab4f26b700211bd0,97.0,2026-06-03T16:02:43.918711+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,239,d982c7e1bbd9331727ee60d0035862a68cc4447242d982736183fba1ba6c6adf,40.0,2026-06-03T16:02:43.918743+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,240,d2b64f4a588ccdfcbca1a4dead19d8a247d369149d919d8d7c740e81b6b6101f,48.0,2026-06-03T16:02:43.918778+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,241,67999eb490adc1f1fb9f7fb7ff810fd81544567157370599639e0d74140c9839,66.0,2026-06-03T16:02:43.918812+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,242,42c7cb54a50c389af822af5d335b2e04bfdfdfe3b3d2e6f359d24c487899b184,37.0,2026-06-03T16:02:43.918845+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,243,46fb65133cdf4c0a76d836af900c2526ce30cada3e6a728831f496f9bbc675d3,52.0,2026-06-03T16:02:43.918876+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,244,4097a7fd7211eb1053704aaa43625754b541eee30707e22869964c71c9e2196c,53.0,2026-06-03T16:02:43.918908+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,245,cf463a9b83d5d2702a90d251833415b9e922f9477f812033813fddfc70eef8e6,67.0,2026-06-03T16:02:43.918941+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,246,ee7a19987c582694fddc88815863eed1656b77b4f009b296ffacd4ebc0c88730,21.0,2026-06-03T16:02:43.918976+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,247,f52f974df3ec9428dfbdc1cf89473086e3ea33051dbb6686fe3c01f170fcd0ff,72.0,2026-06-03T16:02:43.919019+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,248,5589aef015f3074685552a48977c337c4acfe1826d9d6548f2355c957d54bf27,100.0,2026-06-03T16:02:43.919056+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,249,b6c2e69f5cb55a0c86f6bab73d5c4d8930258025eb8a83153d2a053a4ffa2aea,83.0,2026-06-03T16:02:43.919088+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,250,cce0c17c7ac9d284cb123ab5171cf755310e903fdf8fd24ef07a5b9d015f6acc,89.0,2026-06-03T16:02:43.919117+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,251,d9c9e3cb5cdc5cb4578785599e5b6a8ac2f134b3cf3d8d307469206246a4c4f2,31.0,2026-06-03T16:02:43.919147+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,252,f71d4a69c489f933bf2ed6df7e42e75a24cff2f7a6a1d316b4f5f8aa175f1ab3,24.0,2026-06-03T16:02:43.919199+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,253,300f50100c668f40673b79254cac7fc074f3a18100701e78a008312963cd2543,100.0,2026-06-03T16:02:43.919269+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,254,a02abeadeb2c08df26e00fc8b1e793563dd34cc15c3e0f569114b9161d931410,49.0,2026-06-03T16:02:43.919311+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,255,b79f3e19bf48b955e09e617e786f949f5b288f3f595261f2baf64f6a454c3ba7,96.0,2026-06-03T16:02:43.919361+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,256,b15beff63a2b30237a7f225ced6f6e95afacc2afba51a1d44e0a1c843f0ca0ab,40.0,2026-06-03T16:02:43.919401+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,257,f7ff0a04ea91ab4eb4b5cb946962731b916ab3cc82ff49d769c22c6d449d6c23,64.0,2026-06-03T16:02:43.919464+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,258,da4c2221df5beec5005ec8ffb24859daaba6b90ac6934facf0d0a5e9ff497863,88.0,2026-06-03T16:02:43.919519+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,259,cf2e700232a0e9ce40f0ebb62c8287731b20dae0df976d6c8d8f4879502009c2,11.0,2026-06-03T16:02:43.919551+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,260,b7663e34f47ecbfc10794c0bcad46f05aaef6624fa1f99d4e3ee6bdb73f6ed16,83.0,2026-06-03T16:02:43.919593+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,261,085d52be033c301ea24621103c36d2227b038ecc39cf5d3bf1b70f5f66b06310,49.0,2026-06-03T16:02:43.919658+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,262,447795d066287042b296cc6946171360a047f347b1478099583467221f81b604,17.0,2026-06-03T16:02:43.919709+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,263,f3247b629feffed02a4e9054577ae86acd2edc4bb0ef00cf4f3d11d46f209e4f,28.0,2026-06-03T16:02:43.919755+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,264,e26c982ecb629267d4c16aacba893f402f268abf847f630cf8cf3dfdf8614ef8,85.0,2026-06-03T16:02:43.919804+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,265,619b0aa68f99717e18d33d79cbc86276c18f4ee161a1fd16923de16c027d0c04,45.0,2026-06-03T16:02:43.919872+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,266,426916f5c090271b4b3b08baf89bda43a04cb6d2269a54d9f2f57e1b9d9e3c67,96.0,2026-06-03T16:02:43.919924+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,267,fa209ed2792ec1167cdac49a3aa903efbcdb66b467cb398781aa0dfaab8f210e,99.0,2026-06-03T16:02:43.919952+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,268,bc31764e4e3e74a2974364e462498665151f8a9f9a7441976652e29979988e5d,70.0,2026-06-03T16:02:43.919995+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,269,ea236e42cb85a75f83bc7f272df95f0d4684eae1e26d032f47ecf331e2c8c7b5,42.0,2026-06-03T16:02:43.920032+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,270,1694cbdcdd3d3b8050a9671091eea5b784d5822dee7cac56ab8eab7375585707,80.0,2026-06-03T16:02:43.920104+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,271,793232ffcdcbc78f10c0c2ab3a055c2f28b255e135dbbcc7428be2b3f025ebfe,15.0,2026-06-03T16:02:43.920176+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,272,eb9d05698f46d2a076ce5cc5aa5599016422ef14314e2eacedf16c2ab810af87,84.0,2026-06-03T16:02:43.920231+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,273,d4afd63f90038ef3465b0026d2145209c0fa03d63cf1ffef7070faef891fe077,60.0,2026-06-03T16:02:43.920302+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,274,f3ee14b0ae1731b4f045e0b3dc3aab9eb30fa85c92f1d56088ba3acd318ae790,65.0,2026-06-03T16:02:43.920358+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,275,5dabd26d53b8c2f5cd4f8c8170d5505f7cc285632057b30844c6f2f200af66ce,27.0,2026-06-03T16:02:43.920399+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,276,8aed97799b23c8413a0c70342d0e2d7922ccc18933dbbdcaed16c1df2f416194,53.0,2026-06-03T16:02:43.920467+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,277,d4ea42a81a915dcaf27a1e886f032b84dacb8dd01f77a5602c2b3cc00e847d99,90.0,2026-06-03T16:02:43.920522+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,278,d7ff7ecaa6d7cac479aae9823665b11312fcd18f0c19eefdd266633f411e7e40,57.0,2026-06-03T16:02:43.920583+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,279,babd6771e23b3bf23ab1bee52c635e05cece4a88a05590eff85428d77c773214,29.0,2026-06-03T16:02:43.920614+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,280,23d5d07adf852cf369b5a9ba04e66d7a1a227d98e852dcb66317bcb2fce27333,88.0,2026-06-03T16:02:43.920644+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,281,2d5fb2b81fa1424df80df8b0f899946e8eccade6869a10e4b2217d40024a5bbf,56.0,2026-06-03T16:02:43.920673+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,282,d81838d90c191e9c8ea9f9dc84a06bbf6d13e846675e7a223ae477e8a69cdb9b,28.0,2026-06-03T16:02:43.920702+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,283,ba762213241ba9bff23b1f8b81a3db89d0067b53b779faf407f8ec2b83823672,91.0,2026-06-03T16:02:43.920729+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,284,fff7546b265c6f9ee0cf67a3279cb96e201ddadc9b871fe793f3e297a4da8e51,18.0,2026-06-03T16:02:43.920760+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,285,1f349eb970915074bfe0da493982497336dcc8955de9bbceceb769984198b3bd,94.0,2026-06-03T16:02:43.920810+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,286,474ea71be94b92e748d2a9650c73e3bdaad575869ca2823bf47fb96083090ee3,68.0,2026-06-03T16:02:43.920868+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,287,1162fce61c6a9533a1b418c26a57432f5ba07293692e5021952d1e89088a8528,69.0,2026-06-03T16:02:43.920936+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,288,7eed345a3c8bd2e806cafc6235a5a8a5ec7df5dae0a75a7f0952b9cfd1f78a97,96.0,2026-06-03T16:02:43.920986+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,289,65076f215ba63d3f90c14821486c43d91f4745c070f970d8663cf5f41af770ff,28.0,2026-06-03T16:02:43.921015+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,290,7e92362a4590e894bda0331781d734d4f5f119e253f3bea66e7be486d683a809,54.0,2026-06-03T16:02:43.921038+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,291,192b7bec2dc198f729effcf87e0bdf1b9052ec919b08e149d092135b9993e794,13.0,2026-06-03T16:02:43.921061+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,292,4c5244b5c9246222f10b7cedbbb49d79771568f554f7e73b1eb471a741b1fc4d,66.0,2026-06-03T16:02:43.921125+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,293,58f8ba6296fcfc66d7095e128ada6d2cb7cb894c2fb35404827026333ded3e6e,91.0,2026-06-03T16:02:43.921205+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,294,bec6f72011d272077ec4a4ef2cb8a2eebc7a216f4e31ad2f9baa7d40fb0b2425,54.0,2026-06-03T16:02:43.921270+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,295,67d55d7b2394faacfe7f30c440c92eb02d1f430740e782666b4d51bcb223e211,26.0,2026-06-03T16:02:43.921316+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,296,4a3aec3295132b82247e44719fc16f503ca44df493056b27a415029329ceecad,54.0,2026-06-03T16:02:43.921643+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,297,0605f3a248ab60a547af9c706b8fb4c93b3984d21105f22bcba3b7f6f454cd2a,11.0,2026-06-03T16:02:43.922144+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,298,6e0d508945c183028793a10ab0b7294594292621efb9af0eff14013f3412de65,38.0,2026-06-03T16:02:43.922728+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,299,b979fdce6180f0b517a385b1f0f31fcc77d3805de2db87a19368a9f25815ad2c,41.0,2026-06-03T16:02:43.923075+00:00,betswirl-chainlink-vrf-v2.5
