server_seed,client_seed,nonce,raw_output,outcome,timestamp,mechanism_id
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,879,80729cc28067b38956d5eba318f2b0ff8387a7c5e40b9e6b5a5703e7c43552ca,50.17,2026-06-02T22:47:30.736347+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,880,111e5aef166ef1c51ca4fc5aebfc66df1fb6d57393adb7e6a531a1de91b39689,6.68,2026-06-02T22:47:30.736390+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,881,8c56635de508fef41410114a1f7f3d197bfc927a4a8b56cbcfa8d2ee1a19d246,54.82,2026-06-02T22:47:30.736425+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,882,5be37f1bf58174dcd3ba45c9e89e825bb4e468d6d21e3352e3fd423349118afb,35.89,2026-06-02T22:47:30.736462+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,883,e810cd1646e023f672ec1a20d7225f56325e1a142bf430951d8dd7e42c9cdb84,90.65,2026-06-02T22:47:30.736496+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,884,fe948125416ee9682a5e3d9605faeb31bc14f7ab381705eb202b618e86abacd7,99.45,2026-06-02T22:47:30.736530+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,885,db53ecad222efb773ad7ae7d5618cae7fdd2351ea87dd9a61ddaac3585392bda,85.68,2026-06-02T22:47:30.736563+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,886,456fbd81e43a7ff328df9c3484e4d9da49f1265b1b3cc02e9ab1ddae279b72b9,27.12,2026-06-02T22:47:30.736597+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,887,3ea696fb73f473f22bfc1c00550299af68c1f5c511fa9f59f504c54e238f63df,24.47,2026-06-02T22:47:30.736630+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,888,fd6af91e7710ed7a59769c74435d3b87c2dc39570a362b1d1f50891db4071673,99.0,2026-06-02T22:47:30.736664+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,889,84a5c8e8881b9a7d723b9749552412f27386ebaed7a8acce2ab161fe53140c5e,51.82,2026-06-02T22:47:30.736704+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,890,a0e122d7870b3542e3092231153e11c9012adc2b1410b2844a6860f7da5f1718,62.84,2026-06-02T22:47:30.736737+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,891,a66c0a9b9dc8554462dea0b3ee99276617d6e3be928a0cab68cc19d99c60a7ce,65.01,2026-06-02T22:47:30.736780+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,892,188aa4206dfd7ec46f9a80e6bf882d4b72a01596656c9728bbe30b576e155573,9.58,2026-06-02T22:47:30.736814+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,893,133034782dccb7536c4949e1bf04bf1598dad6e30d54c791f77d2e5a50ae374f,7.49,2026-06-02T22:47:30.736851+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,894,bab9ca6f0794689467ea060bd2fb091387346d12580e7240e353bc63f8c2ddc2,72.94,2026-06-02T22:47:30.736885+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,895,398cfd57980f0ace0b563dc10910b3bdffed475779c3998ebedd30cc5b11fd43,22.48,2026-06-02T22:47:30.736919+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,896,acf96fa08658d833b95cfaeedad937d6a94c244d254cc16bb056a43e6e21e1e4,67.57,2026-06-02T22:47:30.736954+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,897,905f805ff553ab28fd6054cf05bc2959eb151646e354f99c4c59e1828fda66a6,56.4,2026-06-02T22:47:30.736987+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,898,809bc96de96321f0ecf2f9da776bc3bd5028f5c34b7e5e1dee4556c9d49ab2ce,50.24,2026-06-02T22:47:30.737021+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,899,4c81bcc00eee5bf57dc00b20aa13f3c145aa6b3cb2f076ba183522d3d59f3c9b,29.88,2026-06-02T22:47:30.737055+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,900,2bc3b8c4f024c81f0e79ff8a4c17eca1f9a9c93fa8f076d7605b5ca92fbeb555,17.09,2026-06-02T22:47:30.737093+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,901,ece4cdc3a0354db6bdf5698fd125c358dfceab56e82378c31dc174175bb98179,92.54,2026-06-02T22:47:30.737129+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,902,f3d86533d55aab2927e9d4f8025fe9ae7ba2c93f3e4ef0f11110b71e8f283cba,95.26,2026-06-02T22:47:30.737164+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,903,e92b473757024b3545f684c0391c72e437a58463ba4074f4ed24b7a3f7f04432,91.09,2026-06-02T22:47:30.737245+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,904,4a17a1b3d14e5b34709b9b3f74525c75f5e76b8b693fc6e5cf290ed00a6e17ae,28.94,2026-06-02T22:47:30.737293+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,905,d41e49de0e5a74d896236f32a5a6a0842b28cd041acb310d0a2ca1cfc9cc3559,82.86,2026-06-02T22:47:30.737331+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,906,1acbed78033d7441ef28480bb1fbbcb7eba3640c9072a29bf9565ea792658c2a,10.46,2026-06-02T22:47:30.737366+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,907,dce896d613ed1756e121ebdfea2f24df934a01222459cd8b966094fa52876446,86.3,2026-06-02T22:47:30.737401+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,908,4b4f7b8c41bf78024e7d2e06fb903c78ba84a0e60e254046edf86a9ec4eea42f,29.42,2026-06-02T22:47:30.737435+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,909,e0ab57d4e8ac58963b36d561e352bfbade190e7ff6fbd7a04f3fabf8e474325c,87.77,2026-06-02T22:47:30.737470+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,910,2c5ec98715cc715903cfd9adaf8f1ef699a08352bc05d91ceabc6d554f55ef50,17.33,2026-06-02T22:47:30.737504+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,911,dbdc903101c2fe67aff69287b273bb1728f8c2fa06952c23131742906aba8fcb,85.89,2026-06-02T22:47:30.737539+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,912,7c549ecfbdca3b0a284683a292c26530d2d627a1010e155a80c8685de4192b34,48.57,2026-06-02T22:47:30.737573+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,913,2ef49dde3cc8b79c111db9996c57e6729e8fc169fa9388c7f633ec7e5858ebfc,18.34,2026-06-02T22:47:30.737627+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,914,0cfbcacffd4bf665075f51247636243f8d0592450824827cb077a9426fb05244,5.07,2026-06-02T22:47:30.737663+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,915,dbaaeac3b3bc8b09bf08487c40d22f47ee8b11fccab3f7d8adc5712c57e4dc74,85.81,2026-06-02T22:47:30.737698+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,916,c2e8e1c404e5d7d0aa18293fc53151f5309506f8a4805cc98dc2582f048375b0,76.14,2026-06-02T22:47:30.737733+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,917,3f89f2b3a313536d3dd167bd6d84ca19ed7b30f639e76020042efe434fbe13fc,24.82,2026-06-02T22:47:30.737770+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,918,73742cc7a7d459c17068e30cad3e001b25f70d90bd5bfff430190dd803dc4baf,45.1,2026-06-02T22:47:30.737806+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,919,bee72154061ac3eef9a91bd4da5f4afde7ab1eb58aba2bddeb503732ff136935,74.57,2026-06-02T22:47:30.737842+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,920,8b038e9965b5f9289e6f54c568a6cc35a1472b236aabcd4638b7e93eb5710181,54.3,2026-06-02T22:47:30.737878+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,921,722a90db1fcb4ab7c9acdb34eee122657cdcb1893d35715047afe5c23903dafc,44.6,2026-06-02T22:47:30.737912+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,922,573c64a604d451ff750bfeb74130dc8bca36073cb8305396d116cffa2617a284,34.07,2026-06-02T22:47:30.737946+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,923,555508ea1bc3a75b23dc30c20426f52da9deed1da8ac2160c93ea6b6a6eff794,33.33,2026-06-02T22:47:30.737983+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,924,972c6225dd2ecd820fde017232e3b44b0c989e44372bae5106576218ca3f6b31,59.05,2026-06-02T22:47:30.738021+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,925,d2ae1a5b3d14cab840dad3a62fe55a8b9dceefc7915160392a6cf27e95286b8b,82.3,2026-06-02T22:47:30.738057+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,926,a798538fabe8e726c04b81f888f6160f317761eb565c44594e9a7e568ab5c929,65.47,2026-06-02T22:47:30.738099+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,927,989412a7a2c6069869d13c242d753d41a793c4a4f585fa756c2a9eb7228eb545,59.6,2026-06-02T22:47:30.738137+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,928,3e11e665768282efe941d741f07403601ae0f47744f9bd65aec4d6c72c932ea7,24.24,2026-06-02T22:47:30.738172+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,929,3881ffaa355cc8330e6af3417e355c6772b4975e4b68ce13bc911a331b8c7379,22.07,2026-06-02T22:47:30.738207+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,930,101e2195138c9fb38b5d0e6d0ee415db70e8d8c01f2cc5f4fff2bea630a24c97,6.29,2026-06-02T22:47:30.738241+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,931,17d22188e67c9d3522627e88cda2bb2828943426f91cca7e9ce357c9dc77c002,9.3,2026-06-02T22:47:30.738287+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,932,d119b163495c48773138e357f31d30507bc453accd79a0bb6b63f30f36f65490,81.68,2026-06-02T22:47:30.738322+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,933,2a64d45f9355b476d6268c9da70cc7f57b3d0f674197a670a12a026b39de7b6a,16.56,2026-06-02T22:47:30.738357+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,934,16213d81bb0dd8ce9b0e22d076a7d30465b522e34cbb9e466d5cfed634898c5e,8.64,2026-06-02T22:47:30.738394+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,935,f14812fd1a6a5fd430d7fc890897f102d329c585a25ffa713d1ea5b19b714c12,94.26,2026-06-02T22:47:30.738430+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,936,285dbc9bc541bda53d4f4b733a54246acb9b3f61ecfec5a3c3f0659ad592b638,15.76,2026-06-02T22:47:30.738465+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,937,95a876ba9448605467ae4487e7cc931413fc79af17bfb6543ffdc94907f036cd,58.46,2026-06-02T22:47:30.738501+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,938,fb5a33535c90e54d916a34d32be6a77bb7b2419015bae07149e4a96d4be94e6b,98.19,2026-06-02T22:47:30.738536+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,939,bf0d7785a165fffc3cfe4ebae628afce562eeac3271df23f3f6ef37d77f7473e,74.63,2026-06-02T22:47:30.738570+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,940,0263ece0562cae8710ac74c8a07f70be267f3988a2c887c54867681261dfb2d4,0.93,2026-06-02T22:47:30.738604+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,941,613f55506feaa972ace81df6492ec9148486e4a0df2851a43114e39fde7133ab,37.99,2026-06-02T22:47:30.738638+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,942,d2792b1d642321ff3e2f07ccee6218344ecb52814153c07d625bed63d9f58851,82.22,2026-06-02T22:47:30.738672+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,943,f439cee093a8a5b27f7cb5c5eee52e12ef1bcab192b1b3d8f2a0a3bc34607ba9,95.41,2026-06-02T22:47:30.738706+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,944,7a9653e1d7e0488bafcfdee9d05bbbd02c1c5f358570341b7b314dac7b72648e,47.89,2026-06-02T22:47:30.738740+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,945,095d3fde88f9a548bc0c4fdc03a6b34ee05abc05b1ddc18edb7dd78a6b2a2b84,3.65,2026-06-02T22:47:30.738775+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,946,0c738a0f45cbbe7e3088f8f6202587a255554ab5760149d60897e8f042b25d16,4.86,2026-06-02T22:47:30.738810+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,947,995d41075f22da5d2fdce9924061fa9f228189354c1e6e36f7ac3db4c7a6cd8e,59.91,2026-06-02T22:47:30.738845+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,948,4380f968b445ddb852b3e8bcf80e67bf1aba3ad690d55634910372e2f52ce875,26.37,2026-06-02T22:47:30.738878+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,949,9194a5542d302b7610ea665b1d7e2d7777913b501028be6d552866b1eff23d69,56.87,2026-06-02T22:47:30.738913+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,950,2441d456d4d03678373a3f8f8767b7c5f5e487f9287f754000178607564b719d,14.16,2026-06-02T22:47:30.738947+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,951,f8aeda27d3c141319fa2e4c092703dce3f0ac0e519a20b55732fd05754454d1f,97.15,2026-06-02T22:47:30.738983+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,952,221fad8ffc47d1f148f5cfed294001d04c9a3917e501b5cc0fc3bdb0a035eacf,13.33,2026-06-02T22:47:30.739017+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,953,50e310f112f3dd548b519c84a604738e8a77c457783c976a613028a5cfb8d7fb,31.59,2026-06-02T22:47:30.739052+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,954,bfce57c4924d9115566ae7694b51b090afc212d1985a46d4b491156503cf7f07,74.93,2026-06-02T22:47:30.739086+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,955,8f8f177eeb9bf8c94431eae6e32db8922fd72d42b2b75eca16cc74afd2d1fdfd,56.08,2026-06-02T22:47:30.739125+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,956,d33fcdca40d80846c9d4199abdc30e12a77d27ecb20b48f9a73561f61bf7c3bf,82.52,2026-06-02T22:47:30.739159+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,957,5bed8bcfce53408af11a0c330e04c253c9a704ee0e31fa5558809b23fdf80b76,35.91,2026-06-02T22:47:30.739193+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,958,b754c226b091109329c21a74c4311f68ff7abdc22d8a7457206383a26c2370a4,71.62,2026-06-02T22:47:30.739227+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,959,26c99790b5eb9381ea684b2bf8d418a67ed047a0c2d2272f78f38fcedec29988,15.15,2026-06-02T22:47:30.739265+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,960,4d5352b38c4628b649dd2df9d565fd14cb4657bc6706f4f75f26c4cd5b9a5f8a,30.2,2026-06-02T22:47:30.739300+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,961,db38e0d49fce88c278799a27c96116546110c5125e66d7b26affcce5ed2b7cb8,85.64,2026-06-02T22:47:30.739334+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,962,1078784b0eea4efd6fb082c6c89fa077eb5cef4b6a578496019047b039c1f10a,6.43,2026-06-02T22:47:30.739368+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,963,88ef87d86465d1181bda4fc42420905b07995f5066439d4b0269965b892f2727,53.49,2026-06-02T22:47:30.739402+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,964,994c97a723df604731bbb7cbf411d029c96e0b7bd9582a082735d0fe44beac66,59.88,2026-06-02T22:47:30.739436+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,965,0e335eb5fa145fa7af4ceb218c8dba8efa1129a628cbabd4fee372a3899fc8fd,5.54,2026-06-02T22:47:30.739470+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,966,d08b52abcac4c76b5810e3f027890fec0505ee744180aa2797a561ec2a38603c,81.47,2026-06-02T22:47:30.739505+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,967,1a31f86cb3202593d6ac444aa8cd3858e11963176bb72fe7b23b9734a3f340f4,10.23,2026-06-02T22:47:30.739540+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,968,10925672c6c1644236a31567513bb2b285d3830221e70305746ee8d3832c2fef,6.47,2026-06-02T22:47:30.739574+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,969,13805ea689ca5524252a88043e8f2e6f1c221b1592259a02529da18ccfcf103f,7.61,2026-06-02T22:47:30.739608+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,970,a69ea67f09e31c69c25f1f2bfa7b770fb407ea4976bc605bbdea1f4c4c548b6e,65.09,2026-06-02T22:47:30.739642+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,971,f87a896f9cc10af53e8d1f4071c2880024428eb70b50de3e0c0f7c787049a382,97.07,2026-06-02T22:47:30.739675+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,972,45ce49d3b422469f5dd6eadd435cb870018f9ead2b47477ecb248c2f33f38235,27.27,2026-06-02T22:47:30.739710+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,973,87955e1b5d32ac6d049386fd184cbac8d598504837957c74cfacaed6701bcb90,52.96,2026-06-02T22:47:30.739744+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,974,cec8257c30ea8f77005a9cdcc61049c34df55a929290a165e3116112d41db96b,80.78,2026-06-02T22:47:30.739783+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,975,6d3aad71fbe098c67376f74843345f61992606933bfa7a418945f8cb62a59c72,42.67,2026-06-02T22:47:30.739818+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,976,b4182aae6cb31584163f9a0603940dd9a221a2f47d8b71acd6f9bca91eb61c2d,70.35,2026-06-02T22:47:30.739854+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,977,a98e98e2bdc71428f2df5b9a1a1782276a6e71787c004d3e0c99c2c6c3a7181a,66.23,2026-06-02T22:47:30.739888+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,978,91ced8c118dee2356b613bf46ce88ecb47de71fe26fcb41170e6bbb504f259a9,56.96,2026-06-02T22:47:30.739922+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,979,f127a040835aa8a3fa917bed36a8b60c8df9a98d1cfdbfb9a14ccf97ae70fcfd,94.21,2026-06-02T22:47:30.739956+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,980,d7ca44f5a0d15fa3db6a0e4e487979b030a0a77387928d9dea1a43f47e8001c0,84.3,2026-06-02T22:47:30.739989+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,981,93ebba047dc991a53f7a4747d9e5cd993e88c6f4ce6f468cbf9b134ab143f576,57.78,2026-06-02T22:47:30.740023+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,982,0f14855d13174f8b34a447af7fa22ea0e83f6085630b086f820ee19ad955751c,5.89,2026-06-02T22:47:30.740057+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,983,84595e7d53066ea60c4e15e79f8aee170c69f254eaf3b90a53473f5db8f8034a,51.7,2026-06-02T22:47:30.740091+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,984,aae0684ae0d0b299145edfd663d6719486182bea4a087557bb509e59d5531707,66.75,2026-06-02T22:47:30.740127+00:00,hmac-sha256
